-84.828,-44.998,2.4422,0.037317,-0.0047536,-0.051746,3,0.0083838
-84.851,-44.978,2.4409,0.03727,-0.0047162,-0.051667,3,0.0079194
-84.873,-44.958,2.4396,0.037222,-0.0046884,-0.051592,3,0.0074886
-84.896,-44.938,2.4382,0.037176,-0.0046696,-0.051521,3,0.0070905
-84.918,-44.918,2.4369,0.037129,-0.0046596,-0.051454,3,0.0067242
-84.941,-44.898,2.4356,0.037082,-0.0046582,-0.05139,3,0.0063867
-84.963,-44.878,2.4343,0.037036,-0.0046649,-0.051329,3,0.0060811
-84.985,-44.858,2.4329,0.036989,-0.0046793,-0.051271,3,0.0058042
-85.008,-44.838,2.4316,0.036942,-0.004707,-0.051218,3,0.0053379
-85.03,-44.818,2.4303,0.036895,-0.0047471,-0.051168,3,0.0049286
-85.052,-44.798,2.429,0.036847,-0.0047989,-0.051123,3,0.0045733
-85.075,-44.778,2.4277,0.036799,-0.0048616,-0.05108,3,0.0042692
-85.097,-44.758,2.4264,0.036751,-0.0049343,-0.05104,3,0.0040136
-85.119,-44.738,2.425,0.036701,-0.0050165,-0.051002,3,0.0038037
-85.141,-44.718,2.4237,0.036651,-0.0051073,-0.050965,3,0.003637
-85.163,-44.698,2.4224,0.0366,-0.0052062,-0.05093,3,0.0035086
-85.185,-44.677,2.4211,0.036548,-0.0053124,-0.050896,3,0.0034209
-85.208,-44.657,2.4198,0.036494,-0.0054253,-0.050862,3,0.0033691
-85.23,-44.637,2.4185,0.03644,-0.0053256,-0.050747,3,0.011566
-85.252,-44.616,2.4172,0.036387,-0.0052354,-0.050637,3,0.010934
-85.274,-44.596,2.4159,0.036334,-0.0051554,-0.050534,3,0.010337
-85.296,-44.576,2.4146,0.036283,-0.0050857,-0.050436,3,0.0097743
-85.318,-44.555,2.4133,0.036232,-0.005026,-0.050344,3,0.0092475
-85.34,-44.535,2.412,0.036182,-0.0049762,-0.050256,3,0.0087556
-85.362,-44.514,2.4107,0.036132,-0.0049358,-0.050173,3,0.0082978
-85.384,-44.494,2.4094,0.036082,-0.0049047,-0.050095,3,0.0078711
-85.405,-44.473,2.4081,0.036033,-0.0048824,-0.05002,3,0.0074786
-85.427,-44.453,2.4068,0.035984,-0.0048687,-0.049949,3,0.0071171
-85.449,-44.432,2.4055,0.035936,-0.0048631,-0.049881,3,0.0067857
-85.471,-44.412,2.4042,0.035887,-0.0048654,-0.049816,3,0.0064834
-85.493,-44.391,2.403,0.035838,-0.0048752,-0.049754,3,0.0062092
-85.514,-44.37,2.4017,0.035789,-0.0048982,-0.049696,3,0.0057387
-85.536,-44.35,2.4004,0.03574,-0.0049336,-0.049643,3,0.0053254
-85.558,-44.329,2.3991,0.035691,-0.0049805,-0.049594,3,0.0049661
-85.579,-44.308,2.3978,0.035641,-0.0050381,-0.049547,3,0.0046581
-85.601,-44.287,2.3966,0.035591,-0.0051059,-0.049503,3,0.0043966
-85.623,-44.266,2.3953,0.03554,-0.0051829,-0.049461,3,0.0041829
-85.644,-44.246,2.394,0.035488,-0.0052685,-0.049421,3,0.0040123
-85.666,-44.225,2.3927,0.035435,-0.0053619,-0.049382,3,0.0038822
-85.687,-44.204,2.3915,0.035381,-0.0054626,-0.049344,3,0.0037902
-85.709,-44.183,2.3902,0.035326,-0.0055698,-0.049307,3,0.0037339
-85.73,-44.162,2.3889,0.035271,-0.0054689,-0.049189,3,0.011754
-85.752,-44.141,2.3877,0.035216,-0.0053774,-0.049078,3,0.011131
-85.773,-44.12,2.3864,0.035162,-0.0052958,-0.048973,3,0.010542
-85.795,-44.099,2.3851,0.035109,-0.0052243,-0.048873,3,0.009987
-85.816,-44.078,2.3839,0.035057,-0.0051626,-0.048778,3,0.0094657
-85.837,-44.057,2.3826,0.035005,-0.0051105,-0.048688,3,0.0089809
-85.859,-44.036,2.3814,0.034954,-0.0050677,-0.048603,3,0.0085296
-85.88,-44.015,2.3801,0.034903,-0.0050339,-0.048522,3,0.0081108
-85.901,-43.994,2.3789,0.034853,-0.0050086,-0.048445,3,0.0077235
-85.923,-43.972,2.3776,0.034803,-0.0049916,-0.048371,3,0.0073667
-85.944,-43.951,2.3764,0.034753,-0.0049827,-0.048301,3,0.0070393
-85.965,-43.93,2.3751,0.034703,-0.0049813,-0.048233,3,0.0067405
-85.986,-43.909,2.3739,0.034653,-0.0049873,-0.048169,3,0.0064691
-86.007,-43.888,2.3726,0.034603,-0.0050063,-0.048109,3,0.0059967
-86.029,-43.866,2.3714,0.034553,-0.0050376,-0.048053,3,0.0055795
-86.05,-43.845,2.3702,0.034503,-0.0050804,-0.048001,3,0.0052184
-86.071,-43.824,2.3689,0.034452,-0.0051338,-0.047952,3,0.0049084
-86.092,-43.802,2.3677,0.0344,-0.0051972,-0.047905,3,0.0046467
-86.113,-43.781,2.3665,0.034348,-0.0052697,-0.047861,3,0.0044305
-86.134,-43.759,2.3652,0.034295,-0.0053506,-0.047818,3,0.0042573
-86.155,-43.738,2.364,0.034242,-0.0054393,-0.047777,3,0.0041243
-86.176,-43.716,2.3628,0.034187,-0.0055352,-0.047737,3,0.0040292
-86.197,-43.695,2.3615,0.034132,-0.0056374,-0.047697,3,0.0039695
-86.218,-43.673,2.3603,0.034076,-0.0057456,-0.047658,3,0.003943
-86.238,-43.652,2.3591,0.034018,-0.0056494,-0.047539,3,0.011821
-86.259,-43.63,2.3578,0.033961,-0.0055618,-0.047427,3,0.011236
-86.28,-43.609,2.3566,0.033906,-0.0054834,-0.04732,3,0.010683
-86.301,-43.587,2.3554,0.033851,-0.0054144,-0.047219,3,0.010162
-86.322,-43.565,2.3542,0.033797,-0.0053544,-0.047122,3,0.0096735
-86.342,-43.544,2.353,0.033743,-0.0053033,-0.04703,3,0.0092173
-86.363,-43.522,2.3518,0.03369,-0.0052608,-0.046942,3,0.0087924
-86.384,-43.5,2.3506,0.033637,-0.0052266,-0.046858,3,0.0083978
-86.404,-43.478,2.3494,0.033585,-0.0052004,-0.046777,3,0.0080326
-86.425,-43.457,2.3481,0.033533,-0.0051819,-0.0467,3,0.0076958
-86.446,-43.435,2.3469,0.033481,-0.0051708,-0.046627,3,0.0073849
-86.466,-43.413,2.3457,0.033429,-0.0051668,-0.046556,3,0.0071021
-86.487,-43.391,2.3445,0.033378,-0.0051757,-0.046489,3,0.0066151
-86.507,-43.369,2.3433,0.033326,-0.0051967,-0.046428,3,0.0061845
-86.528,-43.348,2.3422,0.033274,-0.005229,-0.04637,3,0.0058075
-86.548,-43.326,2.341,0.033222,-0.0052719,-0.046315,3,0.0054812
-86.569,-43.304,2.3398,0.033169,-0.0053246,-0.046263,3,0.0052027
-86.589,-43.282,2.3386,0.033115,-0.0053864,-0.046213,3,0.0049694
-86.61,-43.26,2.3374,0.033061,-0.0054566,-0.046165,3,0.0047785
-86.63,-43.238,2.3362,0.033007,-0.0055346,-0.046119,3,0.0046275
-86.65,-43.216,2.335,0.032951,-0.0056196,-0.046074,3,0.0045124
-86.671,-43.194,2.3338,0.032895,-0.0057111,-0.046029,3,0.0044342
-86.691,-43.172,2.3326,0.032838,-0.0058084,-0.045986,3,0.0043889
-86.711,-43.149,2.3314,0.03278,-0.0057063,-0.045865,3,0.012066
-86.732,-43.127,2.3303,0.032723,-0.0056126,-0.04575,3,0.011477
-86.752,-43.105,2.3291,0.032667,-0.0055282,-0.045641,3,0.010918
-86.772,-43.083,2.3279,0.032611,-0.0054529,-0.045537,3,0.010391
-86.792,-43.061,2.3267,0.032557,-0.0053866,-0.045438,3,0.009897
-86.812,-43.038,2.3256,0.032503,-0.0053292,-0.045344,3,0.0094345
-86.832,-43.016,2.3244,0.032449,-0.0052802,-0.045254,3,0.0090028
-86.853,-42.994,2.3232,0.032397,-0.0052396,-0.045168,3,0.0085997
-86.873,-42.972,2.3221,0.032344,-0.0052068,-0.045085,3,0.0082272
-86.893,-42.949,2.3209,0.032292,-0.0051817,-0.045007,3,0.0078827
-86.913,-42.927,2.3198,0.03224,-0.0051639,-0.044931,3,0.0075654
-86.933,-42.905,2.3186,0.032188,-0.0051532,-0.044858,3,0.0072742
-86.953,-42.882,2.3174,0.032137,-0.0051492,-0.044788,3,0.0070084
-86.973,-42.86,2.3163,0.032085,-0.0051578,-0.044723,3,0.0065363
-86.993,-42.837,2.3151,0.032034,-0.0051783,-0.044662,3,0.0061197
-87.012,-42.815,2.314,0.031982,-0.0052097,-0.044604,3,0.0057556
-87.032,-42.793,2.3128,0.03193,-0.0052515,-0.04455,3,0.0054411
-87.052,-42.77,2.3117,0.031877,-0.0053028,-0.044498,3,0.005172
-87.072,-42.748,2.3105,0.031824,-0.005363,-0.044448,3,0.0049487
-87.092,-42.725,2.3094,0.03177,-0.0054313,-0.044401,3,0.0047668
-87.112,-42.702,2.3083,0.031716,-0.0055071,-0.044354,3,0.004624
-87.131,-42.68,2.3071,0.031661,-0.0055897,-0.044309,3,0.0045177
-87.151,-42.657,2.306,0.031605,-0.0056785,-0.044265,3,0.0044457
-87.171,-42.635,2.3048,0.031548,-0.0057729,-0.044221,3,0.0044057
-87.19,-42.612,2.3037,0.03149,-0.0056724,-0.044102,3,0.011911
-87.21,-42.589,2.3026,0.031433,-0.0055801,-0.043988,3,0.011339
-87.23,-42.567,2.3014,0.031377,-0.0054966,-0.04388,3,0.010797
-87.249,-42.544,2.3003,0.031322,-0.0054221,-0.043777,3,0.010284
-87.269,-42.521,2.2992,0.031268,-0.0053563,-0.043679,3,0.0098048
-87.288,-42.498,2.298,0.031215,-0.0052989,-0.043586,3,0.0093562
-87.308,-42.476,2.2969,0.031162,-0.0052498,-0.043497,3,0.0089375
-87.327,-42.453,2.2958,0.031109,-0.0052087,-0.043411,3,0.0085479
-87.347,-42.43,2.2947,0.031057,-0.0051751,-0.043329,3,0.0081864
-87.366,-42.407,2.2936,0.031005,-0.005149,-0.043251,3,0.0078521
-87.386,-42.384,2.2924,0.030954,-0.0051299,-0.043175,3,0.007544
-87.405,-42.361,2.2913,0.030902,-0.0051176,-0.043103,3,0.0072612
-87.425,-42.339,2.2902,0.030851,-0.0051117,-0.043033,3,0.0070029
-87.444,-42.316,2.2891,0.0308,-0.0051183,-0.042967,3,0.006537
-87.463,-42.293,2.288,0.030749,-0.0051364,-0.042906,3,0.006127
-87.483,-42.27,2.2869,0.030697,-0.0051653,-0.042848,3,0.0057686
-87.502,-42.247,2.2858,0.030645,-0.0052043,-0.042794,3,0.005459
-87.521,-42.224,2.2847,0.030593,-0.0052526,-0.042742,3,0.0051953
-87.54,-42.201,2.2836,0.030541,-0.0053095,-0.042692,3,0.004975
-87.559,-42.178,2.2825,0.030488,-0.0053743,-0.042644,3,0.0047954
-87.579,-42.155,2.2814,0.030434,-0.0054464,-0.042597,3,0.0046541
-87.598,-42.131,2.2803,0.030379,-0.0055252,-0.042552,3,0.0045486
-87.617,-42.108,2.2792,0.030324,-0.00561,-0.042507,3,0.0044766
-87.636,-42.085,2.2781,0.030268,-0.0057003,-0.042463,3,0.0044345
-87.655,-42.062,2.277,0.030211,-0.0056003,-0.042345,3,0.011759
-87.674,-42.039,2.2759,0.030155,-0.0055083,-0.042233,3,0.011199
-87.693,-42.016,2.2748,0.0301,-0.0054249,-0.042127,3,0.010668
-87.712,-41.992,2.2738,0.030045,-0.0053502,-0.042025,3,0.010168
-87.731,-41.969,2.2727,0.029992,-0.0052839,-0.041928,3,0.0096989
-87.75,-41.946,2.2716,0.029939,-0.0052259,-0.041835,3,0.0092596
-87.769,-41.923,2.2705,0.029887,-0.0051758,-0.041747,3,0.0088495
-87.788,-41.899,2.2694,0.029835,-0.0051335,-0.041662,3,0.0084677
-87.807,-41.876,2.2684,0.029783,-0.0050986,-0.041581,3,0.0081132
-87.826,-41.853,2.2673,0.029732,-0.0050709,-0.041503,3,0.0077842
-87.845,-41.829,2.2662,0.029682,-0.00505,-0.041428,3,0.0074818
-87.863,-41.806,2.2652,0.029631,-0.0050357,-0.041356,3,0.007204
-87.882,-41.783,2.2641,0.029581,-0.0050277,-0.041287,3,0.0069501
-87.901,-41.759,2.263,0.02953,-0.0050318,-0.041222,3,0.0064912
-87.92,-41.736,2.262,0.02948,-0.0050473,-0.041161,3,0.0060859
-87.938,-41.712,2.2609,0.029429,-0.0050733,-0.041104,3,0.0057313
-87.957,-41.689,2.2599,0.029379,-0.0051092,-0.04105,3,0.0054246
-87.976,-41.665,2.2588,0.029327,-0.0051542,-0.040998,3,0.0051631
-87.994,-41.642,2.2577,0.029276,-0.0052077,-0.040948,3,0.0049442
-88.013,-41.618,2.2567,0.029224,-0.0052689,-0.040901,3,0.004764
-88.032,-41.595,2.2556,0.029171,-0.0053373,-0.040855,3,0.0046226
-88.05,-41.571,2.2546,0.029117,-0.0054122,-0.040809,3,0.0045164
-88.069,-41.548,2.2535,0.029063,-0.005493,-0.040765,3,0.0044432
-88.087,-41.524,2.2525,0.029008,-0.0055792,-0.040721,3,0.0044006
-88.106,-41.501,2.2514,0.028952,-0.0054797,-0.040606,3,0.01154
-88.124,-41.477,2.2504,0.028898,-0.0053881,-0.040496,3,0.010991
-88.143,-41.453,2.2493,0.028844,-0.0053048,-0.040391,3,0.010471
-88.161,-41.43,2.2483,0.028791,-0.00523,-0.040291,3,0.0099809
-88.179,-41.406,2.2473,0.028738,-0.0051635,-0.040196,3,0.0095207
-88.198,-41.382,2.2462,0.028687,-0.005105,-0.040105,3,0.0090887
-88.216,-41.358,2.2452,0.028635,-0.0050544,-0.040018,3,0.0086865
-88.235,-41.335,2.2442,0.028585,-0.0050112,-0.039935,3,0.0083118
-88.253,-41.311,2.2431,0.028535,-0.0049753,-0.039855,3,0.0079639
-88.271,-41.287,2.2421,0.028485,-0.0049463,-0.039779,3,0.0076418
-88.289,-41.263,2.2411,0.028435,-0.004924,-0.039706,3,0.0073446
-88.308,-41.239,2.2401,0.028386,-0.0049082,-0.039635,3,0.0070714
-88.326,-41.216,2.239,0.028337,-0.0048984,-0.039567,3,0.0068214
-88.344,-41.192,2.238,0.028288,-0.0049006,-0.039503,3,0.0063691
-88.362,-41.168,2.237,0.028239,-0.0049138,-0.039443,3,0.0059694
-88.38,-41.144,2.236,0.02819,-0.0049374,-0.039387,3,0.0056184
-88.398,-41.12,2.235,0.02814,-0.0049707,-0.039334,3,0.0053155
-88.417,-41.096,2.234,0.028091,-0.005013,-0.039283,3,0.005057
-88.435,-41.072,2.233,0.02804,-0.0050634,-0.039235,3,0.0048401
-88.453,-41.048,2.2319,0.02799,-0.0051215,-0.039188,3,0.0046624
-88.471,-41.024,2.2309,0.027938,-0.0051866,-0.039143,3,0.0045215
-88.489,-41,2.2299,0.027886,-0.0052581,-0.039099,3,0.0044151
-88.507,-40.976,2.2289,0.027834,-0.0053353,-0.039056,3,0.0043409
-88.525,-40.952,2.2279,0.02778,-0.0054177,-0.039013,3,0.0042969
-88.543,-40.928,2.2269,0.027726,-0.0053194,-0.0389,3,0.011251
-88.56,-40.904,2.2259,0.027673,-0.0052287,-0.038793,3,0.010712
-88.578,-40.88,2.2249,0.027621,-0.0051462,-0.038691,3,0.010203
-88.596,-40.856,2.2239,0.027569,-0.0050719,-0.038594,3,0.0097238
-88.614,-40.832,2.2229,0.027518,-0.0050057,-0.038501,3,0.0092734
-88.632,-40.808,2.2219,0.027468,-0.0049474,-0.038412,3,0.0088517
-88.65,-40.783,2.2209,0.027419,-0.0048966,-0.038328,3,0.0084578
-88.667,-40.759,2.2199,0.02737,-0.0048531,-0.038247,3,0.0080909
-88.685,-40.735,2.219,0.027321,-0.0048168,-0.038169,3,0.0077501
-88.703,-40.711,2.218,0.027273,-0.0047872,-0.038095,3,0.0074344
-88.721,-40.687,2.217,0.027225,-0.0047641,-0.038024,3,0.0071431
-88.738,-40.662,2.216,0.027177,-0.0047473,-0.037955,3,0.0068744
-88.756,-40.638,2.215,0.02713,-0.0047364,-0.037889,3,0.0066291
-88.773,-40.614,2.2141,0.027082,-0.0047372,-0.037827,3,0.0061852
-88.791,-40.59,2.2131,0.027035,-0.0047488,-0.037769,3,0.0057927
-88.809,-40.565,2.2121,0.026987,-0.0047706,-0.037714,3,0.0054489
-88.826,-40.541,2.2111,0.02694,-0.0048018,-0.037663,3,0.0051511
-88.844,-40.517,2.2102,0.026892,-0.0048418,-0.037614,3,0.0048966
-88.861,-40.492,2.2092,0.026843,-0.0048898,-0.037567,3,0.004683
-88.879,-40.468,2.2082,0.026794,-0.0049452,-0.037522,3,0.0045076
-88.896,-40.444,2.2073,0.026745,-0.0050075,-0.037478,3,0.0043682
-88.914,-40.419,2.2063,0.026695,-0.005076,-0.037436,3,0.0042615
-88.931,-40.395,2.2053,0.026644,-0.0051502,-0.037394,3,0.0041874
-88.948,-40.37,2.2044,0.026592,-0.0052295,-0.037352,3,0.0041428
-88.966,-40.346,2.2034,0.02654,-0.0053133,-0.037311,3,0.0041256
-88.983,-40.321,2.2025,0.026487,-0.0052204,-0.037202,3,0.010929
-89.001,-40.297,2.2015,0.026434,-0.0051345,-0.037098,3,0.010428
-89.018,-40.272,2.2005,0.026383,-0.005056,-0.036998,3,0.0099518
-89.035,-40.248,2.1996,0.026332,-0.0049852,-0.036903,3,0.0095028
-89.052,-40.223,2.1986,0.026282,-0.0049218,-0.036812,3,0.0090808
-89.07,-40.199,2.1977,0.026233,-0.0048657,-0.036725,3,0.0086851
-89.087,-40.174,2.1967,0.026185,-0.0048166,-0.036642,3,0.0083143
-89.104,-40.15,2.1958,0.026136,-0.0047743,-0.036562,3,0.0079694
-89.121,-40.125,2.1949,0.026089,-0.0047386,-0.036486,3,0.0076485
-89.138,-40.1,2.1939,0.026041,-0.0047091,-0.036412,3,0.0073509
-89.155,-40.076,2.193,0.025994,-0.0046857,-0.036342,3,0.0070758
-89.173,-40.051,2.1921,0.025947,-0.0046681,-0.036274,3,0.0068223
-89.19,-40.026,2.1911,0.0259,-0.0046561,-0.036208,3,0.0065898
-89.207,-40.002,2.1902,0.025854,-0.0046551,-0.036146,3,0.006162
-89.224,-39.977,2.1893,0.025807,-0.0046645,-0.036088,3,0.0057834
-89.241,-39.952,2.1883,0.02576,-0.0046835,-0.036034,3,0.0054514
-89.258,-39.928,2.1874,0.025714,-0.0047116,-0.035982,3,0.0051626
-89.275,-39.903,2.1865,0.025666,-0.0047481,-0.035933,3,0.0049161
-89.292,-39.878,2.1855,0.025619,-0.0047922,-0.035886,3,0.0047086
-89.309,-39.853,2.1846,0.025571,-0.0048434,-0.03584,3,0.0045378
-89.326,-39.829,2.1837,0.025522,-0.0049012,-0.035796,3,0.0044014
-89.342,-39.804,2.1828,0.025473,-0.0049648,-0.035753,3,0.0042972
-89.359,-39.779,2.1819,0.025424,-0.0050339,-0.035711,3,0.0042232
-89.376,-39.754,2.1809,0.025373,-0.0051078,-0.035669,3,0.0041772
-89.393,-39.729,2.18,0.025322,-0.0050101,-0.035562,3,0.010769
-89.41,-39.704,2.1791,0.025272,-0.0049196,-0.035459,3,0.010255
-89.426,-39.68,2.1782,0.025223,-0.0048368,-0.035362,3,0.0097659
-89.443,-39.655,2.1773,0.025174,-0.0047618,-0.035268,3,0.0093053
-89.46,-39.63,2.1764,0.025127,-0.0046944,-0.03518,3,0.0088721
-89.477,-39.605,2.1755,0.02508,-0.0046344,-0.035095,3,0.0084658
-89.493,-39.58,2.1746,0.025033,-0.0045815,-0.035014,3,0.0080856
-89.51,-39.555,2.1737,0.024987,-0.0045356,-0.034937,3,0.0077308
-89.527,-39.53,2.1728,0.024942,-0.0044964,-0.034863,3,0.0074004
-89.543,-39.505,2.1719,0.024897,-0.0044636,-0.034792,3,0.0070937
-89.56,-39.48,2.171,0.024852,-0.0044369,-0.034724,3,0.0068099
-89.576,-39.455,2.1701,0.024808,-0.0044162,-0.034658,3,0.0065481
-89.593,-39.43,2.1692,0.024764,-0.0044012,-0.034595,3,0.006307
-89.61,-39.405,2.1683,0.02472,-0.0043916,-0.034534,3,0.006087
-89.626,-39.38,2.1674,0.024676,-0.0043928,-0.034478,3,0.0056769
-89.643,-39.355,2.1665,0.024632,-0.0044042,-0.034425,3,0.0053149
-89.659,-39.33,2.1656,0.024588,-0.0044249,-0.034375,3,0.0049983
-89.675,-39.305,2.1647,0.024543,-0.0044544,-0.034327,3,0.0047245
-89.692,-39.28,2.1639,0.024499,-0.004492,-0.034282,3,0.0044912
-89.708,-39.254,2.163,0.024454,-0.0045371,-0.034239,3,0.0042959
-89.725,-39.229,2.1621,0.024408,-0.0045891,-0.034198,3,0.0041362
-89.741,-39.204,2.1612,0.024362,-0.0046474,-0.034158,3,0.0040101
-89.757,-39.179,2.1603,0.024316,-0.0047115,-0.034119,3,0.0039144
-89.774,-39.154,2.1594,0.024269,-0.0047808,-0.03408,3,0.0038489
-89.79,-39.129,2.1586,0.024221,-0.0048548,-0.034042,3,0.0038108
-89.806,-39.103,2.1577,0.024172,-0.0047616,-0.03394,3,0.010236
-89.822,-39.078,2.1568,0.024125,-0.0046754,-0.033842,3,0.009742
-89.839,-39.053,2.1559,0.024078,-0.0045966,-0.03375,3,0.009273
-89.855,-39.028,2.1551,0.024032,-0.0045254,-0.033661,3,0.0088307
-89.871,-39.003,2.1542,0.023987,-0.0044615,-0.033577,3,0.0084149
-89.887,-38.977,2.1533,0.023942,-0.0044047,-0.033497,3,0.0080253
-89.903,-38.952,2.1525,0.023898,-0.0043549,-0.03342,3,0.007661
-89.92,-38.927,2.1516,0.023854,-0.0043117,-0.033347,3,0.0073205
-89.936,-38.901,2.1508,0.023811,-0.0042751,-0.033277,3,0.0070045
-89.952,-38.876,2.1499,0.023768,-0.0042446,-0.03321,3,0.0067114
-89.968,-38.851,2.1491,0.023726,-0.00422,-0.033146,3,0.0064404
-89.984,-38.825,2.1482,0.023684,-0.0042012,-0.033084,3,0.0061907
-90,-38.8,2.1473,0.023642,-0.0041878,-0.033024,3,0.0059616
-90.016,-38.775,2.1465,0.0236,-0.0041797,-0.032967,3,0.0057522
-90.032,-38.749,2.1457,0.023558,-0.004182,-0.032913,3,0.0053583
-90.048,-38.724,2.1448,0.023516,-0.004194,-0.032863,3,0.0050108
-90.064,-38.698,2.144,0.023474,-0.0042152,-0.032816,3,0.0047074
-90.08,-38.673,2.1431,0.023432,-0.0042448,-0.032771,3,0.0044448
-90.096,-38.648,2.1423,0.023389,-0.0042822,-0.032729,3,0.004222
-90.111,-38.622,2.1414,0.023346,-0.0043269,-0.032689,3,0.0040359
-90.127,-38.597,2.1406,0.023303,-0.0043781,-0.03265,3,0.0038845
-90.143,-38.571,2.1397,0.023259,-0.0044355,-0.032612,3,0.0037653
-90.159,-38.546,2.1389,0.023215,-0.0044984,-0.032576,3,0.0036765
-90.175,-38.52,2.1381,0.02317,-0.0045663,-0.032539,3,0.003616
-90.19,-38.495,2.1372,0.023124,-0.0046387,-0.032504,3,0.0035819
-90.206,-38.469,2.1364,0.023078,-0.0047151,-0.032468,3,0.0035723
-90.222,-38.443,2.1355,0.02303,-0.0046281,-0.032369,3,0.0098599
-90.238,-38.418,2.1347,0.022984,-0.0045475,-0.032275,3,0.0094011
-90.253,-38.392,2.1339,0.022939,-0.0044736,-0.032186,3,0.008966
-90.269,-38.367,2.1331,0.022894,-0.0044065,-0.0321,3,0.0085551
-90.285,-38.341,2.1322,0.02285,-0.0043462,-0.032018,3,0.0081686
-90.3,-38.316,2.1314,0.022806,-0.0042924,-0.03194,3,0.0078058
-90.316,-38.29,2.1306,0.022763,-0.004245,-0.031866,3,0.0074661
-90.331,-38.264,2.1298,0.022721,-0.0042038,-0.031794,3,0.0071489
-90.347,-38.239,2.1289,0.022679,-0.0041684,-0.031726,3,0.0068535
-90.363,-38.213,2.1281,0.022637,-0.0041388,-0.03166,3,0.006579
-90.378,-38.187,2.1273,0.022596,-0.0041146,-0.031597,3,0.0063248
-90.394,-38.162,2.1265,0.022554,-0.0040957,-0.031536,3,0.0060897
-90.409,-38.136,2.1257,0.022514,-0.0040819,-0.031477,3,0.005874
-90.424,-38.11,2.1249,0.022473,-0.0040782,-0.031422,3,0.0054795
-90.44,-38.085,2.1241,0.022432,-0.0040839,-0.031371,3,0.0051297
-90.455,-38.059,2.1233,0.022391,-0.0040984,-0.031323,3,0.0048224
-90.471,-38.033,2.1225,0.02235,-0.0041212,-0.031277,3,0.0045551
-90.486,-38.007,2.1216,0.022309,-0.0041515,-0.031234,3,0.0043255
-90.501,-37.982,2.1208,0.022267,-0.0041889,-0.031192,3,0.0041315
-90.517,-37.956,2.12,0.022225,-0.0042328,-0.031153,3,0.0039709
-90.532,-37.93,2.1192,0.022183,-0.0042827,-0.031114,3,0.0038416
-90.547,-37.904,2.1184,0.02214,-0.0043379,-0.031077,3,0.0037409
-90.563,-37.878,2.1176,0.022096,-0.0043982,-0.03104,3,0.0036684
-90.578,-37.852,2.1168,0.022052,-0.0044629,-0.031004,3,0.0036216
-90.593,-37.827,2.116,0.022008,-0.0045316,-0.030968,3,0.0035986
-90.608,-37.801,2.1152,0.021962,-0.0044414,-0.030871,3,0.0097013
-90.624,-37.775,2.1144,0.021918,-0.0043574,-0.030779,3,0.0092422
-90.639,-37.749,2.1137,0.021874,-0.0042801,-0.030691,3,0.0088053
-90.654,-37.723,2.1129,0.021832,-0.0042096,-0.030607,3,0.0083921
-90.669,-37.697,2.1121,0.021789,-0.0041458,-0.030527,3,0.0080026
-90.684,-37.671,2.1113,0.021748,-0.0040885,-0.03045,3,0.0076364
-90.699,-37.645,2.1105,0.021707,-0.0040375,-0.030377,3,0.0072924
-90.714,-37.62,2.1097,0.021667,-0.0039926,-0.030308,3,0.0069709
-90.729,-37.594,2.1089,0.021627,-0.0039536,-0.030241,3,0.0066707
-90.745,-37.568,2.1082,0.021587,-0.0039202,-0.030177,3,0.0063912
-90.76,-37.542,2.1074,0.021548,-0.0038924,-0.030116,3,0.0061316
-90.775,-37.516,2.1066,0.021509,-0.0038698,-0.030057,3,0.0058913
-90.79,-37.49,2.1058,0.02147,-0.0038523,-0.03,3,0.0056697
-90.805,-37.464,2.1051,0.021432,-0.0038396,-0.029945,3,0.005466
-90.819,-37.438,2.1043,0.021393,-0.0038367,-0.029895,3,0.0050894
-90.834,-37.412,2.1035,0.021355,-0.0038429,-0.029847,3,0.0047559
-90.849,-37.386,2.1028,0.021316,-0.0038575,-0.029802,3,0.0044626
-90.864,-37.36,2.102,0.021278,-0.0038801,-0.02976,3,0.0042083
-90.879,-37.333,2.1012,0.021239,-0.0039101,-0.02972,3,0.0039902
-90.894,-37.307,2.1005,0.0212,-0.0039468,-0.029682,3,0.0038062
-90.909,-37.281,2.0997,0.02116,-0.0039897,-0.029646,3,0.0036543
-90.924,-37.255,2.0989,0.02112,-0.0040384,-0.02961,3,0.0035324
-90.938,-37.229,2.0982,0.02108,-0.0040923,-0.029576,3,0.0034388
-90.953,-37.203,2.0974,0.021039,-0.0041509,-0.029542,3,0.0033715
-90.968,-37.177,2.0966,0.020997,-0.0042139,-0.029509,3,0.0033288
-90.983,-37.151,2.0959,0.020955,-0.0042807,-0.029476,3,0.003309
-90.997,-37.125,2.0951,0.020912,-0.0041928,-0.029383,3,0.0092528
-91.012,-37.098,2.0944,0.02087,-0.0041109,-0.029295,3,0.0088078
-91.027,-37.072,2.0936,0.020829,-0.0040355,-0.029211,3,0.0083843
-91.041,-37.046,2.0929,0.020789,-0.0039667,-0.029132,3,0.0079835
-91.056,-37.02,2.0921,0.020749,-0.0039043,-0.029056,3,0.0076056
-91.071,-36.994,2.0914,0.02071,-0.0038483,-0.028983,3,0.0072501
-91.085,-36.968,2.0906,0.020672,-0.0037984,-0.028914,3,0.0069166
-91.1,-36.941,2.0899,0.020634,-0.0037544,-0.028848,3,0.0066043
-91.114,-36.915,2.0891,0.020596,-0.0037161,-0.028785,3,0.0063126
